concept:name,time:timestamp,case:concept:name,routine_type,log_number
pressKey_Web,2024-06-08 09:02:12.910914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:02:16.247914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:02:16.252914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:02:32.084914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:02:46.442914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:02:55.262914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:03:04.388914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:03:08.279914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:03:17.162914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:03:19.295914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:03:22.340914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:03:24.914914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:03:28.075914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:03:32.539914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:03:37.812914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:03:42.322914+11:00,1,1,1
insertValue_address_Web,2024-06-08 09:03:42.327914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:03:49.040914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:04:02.695914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:04:06.800914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:04:10.466914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:04:14.364914+11:00,1,81,9
copy_userID_Web,2024-06-08 09:04:14.369914+11:00,1,3,2
paste_newID_Web,2024-06-08 09:04:19.017914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 09:04:24.060914+11:00,1,3,2
paste_A_Excel,2024-06-08 09:04:27.564914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 09:04:30.991914+11:00,1,3,2
paste_Area_Web,2024-06-08 09:04:32.839914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 09:04:35.200914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:04:35.210914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:04:47.632914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:04:59.964914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:05:08.164914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:05:15.410914+11:00,1,1,1
insertValue_name_Web,2024-06-08 09:05:15.415914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:05:22.848914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:05:34.251914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:05:45.757914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:05:50.481914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 09:05:50.486914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:05:57.108914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 09:06:03.259914+11:00,1,3,2
insertValue_username_Web,2024-06-08 09:06:16.312914+11:00,1,3,2
insertValue_password_Web,2024-06-08 09:06:19.463914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 09:06:24.072914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 09:06:26.719914+11:00,1,3,2
copy_userID_Web,2024-06-08 09:06:35.859914+11:00,1,3,2
paste_newID_Web,2024-06-08 09:06:39.007914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 09:06:40.859914+11:00,1,3,2
paste_A_Excel,2024-06-08 09:06:42.672914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 09:06:44.149914+11:00,1,3,2
paste_Area_Web,2024-06-08 09:06:47.122914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 09:06:51.631914+11:00,1,3,2
clickButton_B4_Web,2024-06-08 09:06:51.636914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:06:55.952914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:07:01.024914+11:00,1,81,9
pressKey_Web,2024-06-08 09:07:03.981914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:07:06.606914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:07:09.545914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:07:17.173914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:07:21.353914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:07:25.015914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:07:29.614914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:07:32.005914+11:00,1,81,9
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:07:32.010914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:07:37.491914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:07:40.512914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:07:45.145914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:07:47.219914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:07:49.514914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:07:50.189914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:07:52.881914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:07:56.203914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:07:56.213914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:08:04.449914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:08:05.098914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:08:09.471914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:08:18.651914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:08:21.938914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:08:33.356914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:08:37.545914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:08:39.777914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:08:41.332914+11:00,1,1,1
insertValue_name_Web,2024-06-08 09:08:41.337914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:08:48.488914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:08:57.584914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:09:03.589914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:09:07.937914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:09:11.776914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:09:13.868914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:09:18.049914+11:00,1,81,9
pressKey_Web,2024-06-08 09:09:21.998914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:09:23.024914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:09:26.196914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:09:28.613914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:09:39.977914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:09:43.604914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:09:45.183914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 09:09:45.188914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:09:47.277914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 09:09:56.045914+11:00,1,3,2
insertValue_username_Web,2024-06-08 09:10:09.156914+11:00,1,3,2
insertValue_password_Web,2024-06-08 09:10:16.762914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 09:10:26.028914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 09:10:28.191914+11:00,1,3,2
copy_userID_Web,2024-06-08 09:10:39.804914+11:00,1,3,2
paste_newID_Web,2024-06-08 09:10:42.977914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 09:10:48.033914+11:00,1,3,2
paste_A_Excel,2024-06-08 09:10:51.278914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 09:10:54.204914+11:00,1,3,2
paste_Area_Web,2024-06-08 09:10:56.977914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 09:11:01.232914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 09:11:01.237914+11:00,1,81,9
paste_Special_code_Web,2024-06-08 09:11:01.242914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:11:02.634914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:11:07.132914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:11:10.968914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 09:11:10.978914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:11:16.158914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 09:11:28.071914+11:00,1,3,2
insertValue_username_Web,2024-06-08 09:11:36.411914+11:00,1,3,2
insertValue_password_Web,2024-06-08 09:11:40.942914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 09:11:51.668914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 09:11:55.707914+11:00,1,3,2
copy_userID_Web,2024-06-08 09:12:08.645914+11:00,1,3,2
paste_newID_Web,2024-06-08 09:12:12.982914+11:00,1,3,2
insertValue_name_Web,2024-06-08 09:12:12.987914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:12:16.191914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:12:21.900914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:12:34.855914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:12:34.860914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:12:34.861914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:12:34.862914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:12:45.089914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:12:53.685914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:12:56.436914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:13:09.358914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:13:12.439914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:13:15.253914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:13:18.449914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:13:22.599914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:13:25.402914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:13:28.637914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:13:32.290914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:13:32.295914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:13:34.251914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:13:36.648914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:13:39.259914+11:00,1,81,9
pressKey_Web,2024-06-08 09:13:48.074914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:13:51.692914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:13:55.614914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:14:15.525914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:14:25.482914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:14:29.418914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:14:31.452914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:14:34.594914+11:00,1,81,9
clickButton_B3_Web,2024-06-08 09:14:34.599914+11:00,1,3,2
paste_A_Excel,2024-06-08 09:14:38.087914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 09:14:40.096914+11:00,1,3,2
paste_Area_Web,2024-06-08 09:14:42.721914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 09:14:45.464914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:14:45.474914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:14:46.811914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:14:52.387914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:14:59.053914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:15:05.426914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:15:07.081914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:15:07.082914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:15:09.810914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:15:13.557914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:15:15.208914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:15:16.670914+11:00,1,1,1
insertValue_name_Web,2024-06-08 09:15:16.675914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:15:25.997914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:15:30.285914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:15:46.700914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:15:47.100914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:15:51.162914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:15:55.419914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:15:57.623914+11:00,1,81,9
pressKey_Web,2024-06-08 09:15:57.624914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:16:01.975914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:16:05.696914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:16:16.360914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:16:26.340914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 09:16:26.345914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:16:39.152914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 09:16:52.226914+11:00,1,3,2
insertValue_username_Web,2024-06-08 09:17:06.086914+11:00,1,3,2
insertValue_password_Web,2024-06-08 09:17:11.615914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 09:17:20.801914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 09:17:23.507914+11:00,1,3,2
copy_userID_Web,2024-06-08 09:17:23.508914+11:00,1,3,2
paste_newID_Web,2024-06-08 09:17:27.290914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 09:17:30.888914+11:00,1,3,2
paste_A_Excel,2024-06-08 09:17:33.682914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 09:17:35.544914+11:00,1,3,2
paste_Area_Web,2024-06-08 09:17:36.292914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 09:17:39.179914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 09:17:39.184914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:17:41.428914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:17:43.060914+11:00,1,81,9
copy_B_Excel_Area,2024-06-08 09:17:43.065914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:17:46.005914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:17:47.193914+11:00,1,1,1
insertValue_name_Web,2024-06-08 09:17:47.203914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:17:52.962914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:17:52.967914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:17:53.760914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 09:17:53.765914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:18:04.178914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 09:18:16.799914+11:00,1,3,2
insertValue_username_Web,2024-06-08 09:18:20.957914+11:00,1,3,2
insertValue_password_Web,2024-06-08 09:18:24.460914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 09:18:33.230914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 09:18:36.078914+11:00,1,3,2
copy_userID_Web,2024-06-08 09:18:46.028914+11:00,1,3,2
paste_newID_Web,2024-06-08 09:18:48.291914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 09:18:50.164914+11:00,1,3,2
paste_A_Excel,2024-06-08 09:18:51.234914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 09:18:54.803914+11:00,1,3,2
paste_Area_Web,2024-06-08 09:18:58.363914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 09:19:02.461914+11:00,1,3,2
insertValue_username_Web,2024-06-08 09:19:02.466914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:19:11.912914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:19:29.217914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:19:31.130914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:19:43.157914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:19:45.875914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:19:49.594914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:19:51.330914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:19:53.229914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:19:55.671914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:19:59.278914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:20:02.332914+11:00,1,1,1
insertValue_age_Web,2024-06-08 09:20:02.337914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:20:07.336914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:20:07.337914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:20:12.448914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:20:17.077914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:20:20.623914+11:00,1,81,9
pressKey_Web,2024-06-08 09:20:29.359914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:20:31.474914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:20:33.186914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:20:43.879914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:20:52.354914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:20:54.112914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:20:55.913914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:20:59.747914+11:00,1,81,9
insertValue_name_Web,2024-06-08 09:20:59.757914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:21:02.657914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:21:14.161914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:21:20.637914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:21:27.586914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:21:27.591914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:21:39.249914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:21:41.492914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:21:43.561914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:21:45.466914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:21:48.066914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:21:57.486914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:22:00.514914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:22:02.809914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:22:06.410914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:22:08.818914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 09:22:08.823914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:22:19.396914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 09:22:20.490914+11:00,1,3,2
insertValue_username_Web,2024-06-08 09:22:34.594914+11:00,1,3,2
insertValue_password_Web,2024-06-08 09:22:35.634914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 09:22:43.665914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 09:22:46.510914+11:00,1,3,2
copy_userID_Web,2024-06-08 09:22:55.901914+11:00,1,3,2
paste_newID_Web,2024-06-08 09:23:01.407914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 09:23:03.126914+11:00,1,3,2
paste_A_Excel,2024-06-08 09:23:07.246914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 09:23:09.914914+11:00,1,3,2
paste_Area_Web,2024-06-08 09:23:12.629914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 09:23:15.903914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 09:23:15.908914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:23:17.719914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:23:20.882914+11:00,1,1,1
clickButton_B4_Web,2024-06-08 09:23:20.887914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:23:24.761914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:23:28.159914+11:00,1,81,9
pressKey_Web,2024-06-08 09:23:35.556914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:23:39.891914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:23:44.404914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:23:56.365914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:23:59.728914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:24:02.288914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:24:06.769914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:24:09.531914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 09:24:09.541914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:24:19.630914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 09:24:32.557914+11:00,1,3,2
insertValue_name_Web,2024-06-08 09:24:32.562914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:24:32.567914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:24:43.254914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:24:51.827914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:25:00.619914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:25:20.396914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:25:23.068914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:25:29.832914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:25:32.898914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:25:36.092914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:25:39.541914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:25:42.531914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:25:44.833914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:25:48.132914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:25:51.233914+11:00,1,1,1
insertValue_surname_Web,2024-06-08 09:25:51.238914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:26:05.205914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:26:21.353914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:26:27.078914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:26:28.666914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:26:30.815914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:26:34.727914+11:00,1,81,9
pressKey_Web,2024-06-08 09:26:44.889914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:26:48.288914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:26:52.070914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:26:53.758914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:27:01.168914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:27:03.328914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:27:04.228914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:27:08.768914+11:00,1,81,9
insertValue_username_Web,2024-06-08 09:27:08.773914+11:00,1,3,2
insertValue_password_Web,2024-06-08 09:27:08.774914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 09:27:20.618914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 09:27:26.506914+11:00,1,3,2
copy_userID_Web,2024-06-08 09:27:41.397914+11:00,1,3,2
paste_newID_Web,2024-06-08 09:27:44.544914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 09:27:48.051914+11:00,1,3,2
paste_A_Excel,2024-06-08 09:27:50.296914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 09:27:53.140914+11:00,1,3,2
paste_Area_Web,2024-06-08 09:27:54.996914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 09:27:58.000914+11:00,1,3,2
insertValue_userID_Web,2024-06-08 09:27:58.010914+11:00,1,3,2
insertValue_name_Web,2024-06-08 09:27:58.015914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:28:09.613914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:28:11.448914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:28:23.860914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:28:32.232914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:28:35.109914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:28:38.598914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:28:43.029914+11:00,1,81,9
pressKey_Web,2024-06-08 09:28:53.612914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:28:53.617914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:29:01.603914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:29:14.984914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:29:26.615914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:29:34.769914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:29:39.284914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:29:44.278914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:29:48.869914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:29:52.629914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:29:55.456914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:29:56.675914+11:00,1,1,1
